34362_1765780_00109722 11:46:18.72 10:58:20.10   60  clear  3 
34363_1771220_00571319 11:48:29.28 57:07:54.88   60  clear  3 
34364_1789370_00585046 11:55:44.88 58:30:16.56   60  clear  3 
34365_1793820_00541842 11:57:31.68 54:11:03.19   60  clear  3 
34366_1807310_00558181 12:02:55.44 55:49:05.45   60  clear  3 
34367_1813240_00105556 12:05:17.76 10:33:20.41   60  clear  3 
34368_1834230_00090112 12:13:41.52 09:00:40.36   60  clear  3 
34421_1777949_00106336 11:51:10.80 10:38:01.03   60  clear  3 
34527_1700610_00422328 11:20:14.64 42:13:58.19   60  clear  3 
34528_1709070_00128960 11:23:37.68 12:53:45.64   60  clear  3 
34529_1724630_00119701 11:29:51.12 11:58:12.65   60  clear  3 
34530_1748530_00415993 11:39:24.72 41:35:57.80   60  clear  3 
34531_1751480_00461242 11:40:35.52 46:07:27.37   60  clear  3 
34532_1777480_00479637 11:50:59.52 47:57:49.32   60  clear  3 
34533_1784960_00131482 11:53:59.04 13:08:53.59   60  clear  3 
34534_1786920_00131698 11:54:46.08 13:10:11.32   60  clear  3 
34535_1797070_00464647 11:58:49.68 46:27:53.14   60  clear  3 
34536_1803700_00467325 12:01:28.80 46:43:57.18   60  clear  3 
34537_1805120_00581311 12:02:02.88 58:07:52.07   60  clear  3 
34538_1813630_00125453 12:05:27.12 12:32:43.22   60  clear  3 
34539_1825350_00446518 12:10:08.40 44:39:06.73   60  clear  3 
34540_1829410_00132855 12:11:45.84 13:17:08.02   60  clear  3 
34541_1833730_00116824 12:13:29.52 11:40:56.64   60  clear  3 
34608_1737240_00440046 11:34:53.76 44:00:16.88   60  clear  3 
34609_1739840_00577503 11:35:56.16 57:45:01.40   60  clear  3 
34610_1767900_00105199 11:47:09.60 10:31:11.96   60  clear  3 
34611_1778890_-0013728 11:51:33.36 -2:22:22.12   60  clear  3 
34612_1793959_00045558 11:57:35.04 04:33:21.13   60  clear  3 
34626_1708800_-0002609 11:23:31.20 -1:15:39.46   60  clear  3 
35030_1700710_00453895 11:20:17.04 45:23:22.27   60  clear  3 
35031_1702100_00434271 11:20:50.40 43:25:37.81   60  clear  3 
35032_1704550_00589094 11:21:49.20 58:54:34.16   60  clear  3 
35033_1704870_00104988 11:21:56.88 10:29:55.79   60  clear  3 
35034_1705970_00130779 11:22:23.28 13:04:40.48   60  clear  3 
35035_1706860_00574415 11:22:44.64 57:26:29.47   60  clear  3 
35036_1711390_00535050 11:24:33.36 53:30:18.14   60  clear  3 
35037_1713540_00577304 11:25:24.96 57:43:49.58   60  clear  3 
35038_1715350_00028329 11:26:08.40 02:49:58.76   60  clear  3 
35039_1717620_00635334 11:27:02.88 63:32:00.53   60  clear  3 
35040_1717829_00535031 11:27:07.92 53:30:11.41   60  clear  3 
35041_1722500_00038538 11:28:60.00 03:51:13.93   60  clear  3 
35042_1725600_00599409 11:30:14.40 59:56:27.49   60  clear  3 
35043_1727190_00429394 11:30:52.56 42:56:22.06   60  clear  3 
35044_1727780_00441841 11:31:06.72 44:11:02.90   60  clear  3 
35045_1735520_00561920 11:34:12.48 56:11:31.27   60  clear  3 
35046_1735720_00038413 11:34:17.28 03:50:28.97   60  clear  3 
35047_1736320_00036349 11:34:31.68 03:38:05.82   60  clear  3 
35048_1737870_00105609 11:35:08.88 10:33:39.56   60  clear  3 
35049_1740990_00471581 11:36:23.76 47:09:29.16   60  clear  3 
35050_1741320_00052705 11:36:31.68 05:16:13.87   60  clear  3 
35051_1743680_00092501 11:37:28.32 09:15:00.43   60  clear  3 
35052_1746420_00551267 11:38:34.08 55:07:36.19   60  clear  3 
35053_1746600_00055938 11:38:38.40 05:35:37.90   60  clear  3 
35054_1748760_00434079 11:39:30.24 43:24:28.73   60  clear  3 
35055_1751660_00088789 11:40:39.84 08:52:44.08   60  clear  3 
35056_1753850_00578505 11:41:32.40 57:51:01.98   60  clear  3 
35057_1754860_00102854 11:41:56.64 10:17:07.62   60  clear  3 
35058_1755650_00102229 11:42:15.60 10:13:22.51   60  clear  3 
35059_1758820_00089088 11:43:31.68 08:54:32.04   60  clear  3 
35060_1758820_00465072 11:43:31.68 46:30:26.24   60  clear  3 
35061_1759139_00098383 11:43:39.36 09:50:18.02   60  clear  3 
35062_1759300_00111513 11:43:43.20 11:09:05.00   60  clear  3 
35063_1760170_00052341 11:44:04.08 05:14:02.83   60  clear  3 
35064_1760290_00133408 11:44:06.96 13:20:26.88   60  clear  3 
35065_1761810_00112074 11:44:43.44 11:12:26.68   60  clear  3 
35066_1762400_00133873 11:44:57.60 13:23:14.60   60  clear  3 
35067_1762670_00109112 11:45:04.08 10:54:40.57   60  clear  3 
35068_1762780_00095023 11:45:06.72 09:30:08.53   60  clear  3 
35069_1763420_00091620 11:45:22.08 09:09:43.45   60  clear  3 
35070_1763580_00095148 11:45:25.92 09:30:53.42   60  clear  3 
35071_1763690_00091337 11:45:28.56 09:08:01.43   60  clear  3 
35072_1763730_00102015 11:45:29.52 10:12:05.44   60  clear  3 
35073_1764720_00639032 11:45:53.28 63:54:11.56   60  clear  3 
35074_1764740_00098998 11:45:53.76 09:53:59.32   60  clear  3 
35075_1764880_00047478 11:45:57.12 04:44:52.26   60  clear  3 
35076_1765260_00108711 11:46:06.24 10:52:16.25   60  clear  3 
35077_1768000_00589192 11:47:12.00 58:55:09.16   60  clear  3 
35078_1768110_00505017 11:47:14.64 50:30:06.12   60  clear  3 
35079_1768170_00095385 11:47:16.08 09:32:18.92   60  clear  3 
35080_1769780_00583641 11:47:54.72 58:21:50.98   60  clear  3 
35081_1770840_00563460 11:48:20.16 56:20:45.85   60  clear  3 
35082_1772300_00041651 11:48:55.20 04:09:54.47   60  clear  3 
35083_1773020_00611946 11:49:12.48 61:11:40.67   60  clear  3 
35084_1773280_00459287 11:49:18.72 45:55:43.57   60  clear  3 
35085_1773470_00026926 11:49:23.28 02:41:33.36   60  clear  3 
35086_1773610_00620557 11:49:26.64 62:03:20.63   60  clear  3 
35087_1773830_00106012 11:49:31.92 10:36:04.36   60  clear  3 
35088_1773899_00594393 11:49:33.60 59:26:21.59   60  clear  3 
35089_1774170_00123939 11:49:40.08 12:23:38.33   60  clear  3 
35090_1774310_00624221 11:49:43.44 62:25:19.56   60  clear  3 
35091_1778260_00109041 11:51:18.24 10:54:15.01   60  clear  3 
35092_1778500_00590600 11:51:24.00 59:03:36.18   60  clear  3 
35093_1780430_00488927 11:52:10.32 48:53:34.01   60  clear  3 
35094_1784840_00551385 11:53:56.16 55:08:18.78   60  clear  3 
35095_1785610_00555435 11:54:14.64 55:32:36.71   60  clear  3 
35096_1787390_00519923 11:54:57.36 51:59:32.60   60  clear  3 
35097_1788500_00119309 11:55:24.00 11:55:51.38   60  clear  3 
35098_1790160_00524384 11:56:03.84 52:26:18.49   60  clear  3 
35099_1791270_00096017 11:56:30.48 09:36:06.26   60  clear  3 
35100_1791510_00594695 11:56:36.24 59:28:10.45   60  clear  3 
35101_1791990_00589723 11:56:47.76 58:58:20.46   60  clear  3 
35102_1792510_00590537 11:57:00.24 59:03:13.43   60  clear  3 
35103_1794500_00120383 11:57:48.00 12:02:18.17   60  clear  3 
35104_1796810_00043616 11:58:43.44 04:21:42.08   60  clear  3 
35105_1797649_00107425 11:59:03.60 10:44:33.11   60  clear  3 
35106_1799040_00429545 11:59:36.96 42:57:16.24   60  clear  3 
35107_1799060_00417509 11:59:37.44 41:45:03.24   60  clear  3 
35108_1799970_00054911 11:59:59.28 05:29:28.03   60  clear  3 
35109_1800420_00107044 12:00:10.08 10:42:16.06   60  clear  3 
35110_1801320_00095338 12:00:31.68 09:32:02.04   60  clear  3 
35111_1802550_00094058 12:01:01.20 09:24:21.02   60  clear  3 
35112_1803370_00603375 12:01:20.88 60:20:15.25   60  clear  3 
35113_1803920_00044663 12:01:34.08 04:27:59.00   60  clear  3 
35114_1805760_00060439 12:02:18.24 06:02:38.04   60  clear  3 
35115_1806120_00589856 12:02:26.88 58:59:08.27   60  clear  3 
35116_1806279_00617884 12:02:30.72 61:47:18.28   60  clear  3 
35117_1807150_00629353 12:02:51.60 62:56:07.30   60  clear  3 
35118_1808779_00550517 12:03:30.72 55:03:06.30   60  clear  3 
35119_1809130_00044403 12:03:39.12 04:26:25.08   60  clear  3 
35120_1809370_00124178 12:03:44.88 12:25:04.12   60  clear  3 
35121_1810180_00048130 12:04:04.32 04:48:47.09   60  clear  3 
35122_1812700_00530289 12:05:04.80 53:01:44.36   60  clear  3 
35123_1813620_00422314 12:05:26.88 42:13:53.36   60  clear  3 
35124_1813920_00093858 12:05:34.08 09:23:09.20   60  clear  3 
35125_1815209_00486142 12:06:05.04 48:36:51.44   60  clear  3 
35126_1818710_00490282 12:07:29.04 49:01:41.59   60  clear  3 
35127_1818830_00423587 12:07:31.92 42:21:31.57   60  clear  3 
35128_1819590_00092101 12:07:50.16 09:12:36.47   60  clear  3 
35129_1819650_00415629 12:07:51.60 41:33:46.62   60  clear  3 
35130_1819730_00643899 12:07:53.52 64:23:23.71   60  clear  3 
35131_1820320_00549007 12:08:07.68 54:54:02.70   60  clear  3 
35132_1820540_00584304 12:08:12.96 58:25:49.73   60  clear  3 
35133_1823129_00531607 12:09:15.12 53:09:38.84   60  clear  3 
35134_1823410_00417877 12:09:21.84 41:47:15.83   60  clear  3 
35135_1824160_00561566 12:09:39.84 56:09:23.94   60  clear  3 
35136_1825480_00680830 12:10:11.52 68:04:59.05   60  clear  3 
35137_1826350_00446011 12:10:32.40 44:36:04.03   60  clear  3 
35138_1826870_00444916 12:10:44.88 44:29:30.08   60  clear  3 
35139_1827030_00588247 12:10:48.72 58:49:29.14   60  clear  3 
35140_1827270_00585778 12:10:54.48 58:34:40.15   60  clear  3 
35141_1827810_00420708 12:11:07.44 42:04:15.13   60  clear  3 
35142_1829240_00131964 12:11:41.76 13:11:47.11   60  clear  3 
35143_1830449_00028822 12:12:10.80 02:52:56.14   60  clear  3 
35144_1832100_00543887 12:12:50.40 54:23:19.54   60  clear  3 
35145_1832180_00483059 12:12:52.32 48:18:21.53   60  clear  3 
35146_1832889_00135842 12:13:09.36 13:35:03.41   60  clear  3 
35147_1833580_00546088 12:13:25.92 54:36:31.68   60  clear  3 
35148_1834970_00109446 12:13:59.28 10:56:40.60   60  clear  3 
35149_1835770_00499163 12:14:18.48 49:54:58.86   60  clear  3 
35150_1835860_00498433 12:14:20.64 49:50:35.88   60  clear  3 
35151_1836170_00059085 12:14:28.08 05:54:30.67   60  clear  3 
35152_1836790_00105329 12:14:42.96 10:31:58.76   60  clear  3 
35153_1836860_00127896 12:14:44.64 12:47:22.78   60  clear  3 
35540_1758550_00086966 11:43:25.20 08:41:48.08   60  clear  3 
35541_1780920_00119946 11:52:22.08 11:59:40.81   60  clear  3 
35643_1704640_00034049 11:21:51.36 03:24:17.78   60  clear  3 
35644_1705460_00046615 11:22:11.04 04:39:41.58   60  clear  3 
35645_1710350_00037344 11:24:08.40 03:44:04.13   60  clear  3 
35646_1718030_00087880 11:27:12.72 08:47:17.09   60  clear  3 
35647_1719850_00037107 11:27:56.40 03:42:38.59   60  clear  3 
35648_1723320_00030896 11:29:19.68 03:05:22.74   60  clear  3 
35649_1735100_00497373 11:34:02.40 49:44:14.35   60  clear  3 
35650_1757750_00483573 11:43:06.00 48:21:26.39   60  clear  3 
35651_1760940_00130102 11:44:22.56 13:00:36.79   60  clear  3 
35652_1765050_00605018 11:46:01.20 60:30:06.52   60  clear  3 
35653_1765600_00567065 11:46:14.40 56:42:23.44   60  clear  3 
35654_1769440_00593297 11:47:46.56 59:19:46.99   60  clear  3 
35655_1769960_00101404 11:47:59.04 10:08:25.73   60  clear  3 
35656_1770230_00593580 11:48:05.52 59:21:28.94   60  clear  3 
35657_1770560_00126554 11:48:13.44 12:39:19.69   60  clear  3 
35658_1773730_00560318 11:49:29.52 56:01:54.59   60  clear  3 
35659_1779460_00118205 11:51:47.04 11:49:13.91   60  clear  3 
35660_1781490_00134602 11:52:35.76 13:27:36.79   60  clear  3 
35661_1791010_00115061 11:56:24.24 11:30:22.28   60  clear  3 
35662_1793850_00467595 11:57:32.40 46:45:34.34   60  clear  3 
35663_1798850_00061077 11:59:32.40 06:06:28.04   60  clear  3 
35664_1801740_00416978 12:00:41.76 41:41:52.19   60  clear  3 
35665_1806510_00045500 12:02:36.24 04:33:00.04   60  clear  3 
35666_1806810_00129578 12:02:43.44 12:57:28.08   60  clear  3 
35667_1810980_00100169 12:04:23.52 10:01:01.13   60  clear  3 
35668_1814560_00507915 12:05:49.44 50:47:29.44   60  clear  3 
35669_1818530_00602090 12:07:24.72 60:12:32.62   60  clear  3 
35670_1829180_00129736 12:11:40.32 12:58:25.10   60  clear  3 
35671_1830950_00595081 12:12:22.80 59:30:29.45   60  clear  3 
35672_1831020_00651743 12:12:24.48 65:10:27.48   60  clear  3 
35673_1833400_00490182 12:13:21.60 49:01:05.63   60  clear  3 
35674_1835830_00134518 12:14:19.92 13:27:06.70   60  clear  3 
35803_1771080_00123951 11:48:25.92 12:23:42.65   60  clear  3 
35850_1719330_00057243 11:27:43.92 05:43:27.73   60  clear  3 
35851_1721980_00567456 11:28:47.52 56:44:44.38   60  clear  3 
35852_1730040_-0010071 11:32:00.96 -2:00:25.88   60  clear  3 
35853_1734490_00090709 11:33:47.76 09:04:15.24   60  clear  3 
35854_1743240_00548029 11:37:17.76 54:48:10.76   60  clear  3 
35855_1753540_00418727 11:41:24.96 41:52:21.97   60  clear  3 
35856_1764220_00090653 11:45:41.28 09:03:55.37   60  clear  3 
35857_1764440_00097762 11:45:46.56 09:46:34.32   60  clear  3 
35858_1765190_00565656 11:46:04.56 56:33:56.48   60  clear  3 
35859_1766759_00625939 11:46:42.24 62:35:38.29   60  clear  3 
35860_1766800_00572328 11:46:43.20 57:13:58.30   60  clear  3 
35861_1767620_00542881 11:47:02.88 54:17:17.20   60  clear  3 
35862_1767790_00031063 11:47:06.96 03:06:22.93   60  clear  3 
35863_1783600_00463635 11:53:26.40 46:21:48.82   60  clear  3 
35864_1797870_00036689 11:59:08.88 03:40:08.04   60  clear  3 
35865_1802820_00548128 12:01:07.68 54:48:46.26   60  clear  3 
35866_1803720_00503817 12:01:29.28 50:22:54.23   60  clear  3 
35867_1835089_00029926 12:14:02.16 02:59:33.54   60  clear  3 
35868_1835569_00089082 12:14:13.68 08:54:29.63   60  clear  3 
35869_1836320_00499077 12:14:31.68 49:54:27.90   60  clear  3 
35870_1836639_00128168 12:14:39.36 12:49:00.77   60  clear  3 
35971_1713890_00551284 11:25:33.36 55:07:42.46   60  clear  3 
35972_1723470_00636591 11:29:23.28 63:39:33.05   60  clear  3 
35973_1735020_00050733 11:34:00.48 05:04:24.10   60  clear  3 
35974_1752420_00578283 11:40:58.08 57:49:42.20   60  clear  3 
35975_1760970_00547861 11:44:23.28 54:47:10.00   60  clear  3 
35976_1787750_00441032 11:55:06.00 44:06:11.59   60  clear  3 
35977_1797000_00094328 11:58:48.00 09:25:58.12   60  clear  3 
35978_1816060_00424345 12:06:25.44 42:26:04.45   60  clear  3 
35979_1830050_00103983 12:12:01.20 10:23:54.13   60  clear  3 
35980_1830990_00651215 12:12:23.76 65:07:17.47   60  clear  3 
35981_1834570_00555104 12:13:49.68 55:30:37.76   60  clear  3 
36027_1727930_00636380 11:31:10.32 63:38:16.98   60  clear  3 
36029_1760640_00195106 11:44:15.36 19:30:38.20   60  clear  3 
36034_1718380_00502759 11:27:21.12 50:16:33.24   60  clear  3 
36035_1720569_00090606 11:28:13.68 09:03:38.45   60  clear  3 
36036_1784120_00434554 11:53:38.88 43:27:19.76   60  clear  3 
36060_1709370_00001634 11:23:44.88 00:50:11.62   60  clear  3 
36061_1718310_00596287 11:27:19.44 59:37:43.32   60  clear  3 
36065_1832580_00149326 12:13:01.92 14:55:57.40   60  clear  3 
36066_1838290_00029274 12:15:18.96 02:55:38.89   60  clear  3 
36080_1738680_00385537 11:35:28.32 38:33:13.57   60  clear  3 
36266_1701600_00211935 11:20:38.40 21:11:36.85   60  clear  3 
36267_1701920_00211875 11:20:46.08 21:11:15.25   60  clear  3 
36268_1708410_00299999 11:23:21.84 29:59:59.86   60  clear  3 
36269_1712140_00294799 11:24:51.36 29:28:47.82   60  clear  3 
36270_1713620_00263474 11:25:26.88 26:20:50.89   60  clear  3 
36271_1717589_00271473 11:27:02.16 27:08:50.32   60  clear  3 
36272_1717600_00282414 11:27:02.40 28:14:29.33   60  clear  3 
36273_1718360_00339128 11:27:20.64 33:54:46.15   60  clear  3 
36274_1719790_00288921 11:27:54.96 28:53:31.78   60  clear  3 
36275_1727640_00179338 11:31:03.36 17:56:01.79   60  clear  3 
36276_1729060_00334232 11:31:37.44 33:25:23.56   60  clear  3 
36277_1732050_00274521 11:32:49.20 27:27:07.88   60  clear  3 
36278_1740080_00178756 11:36:01.92 17:52:32.16   60  clear  3 
36279_1740730_00283228 11:36:17.52 28:19:22.12   60  clear  3 
36280_1742970_00178857 11:37:11.28 17:53:08.63   60  clear  3 
36281_1743550_00283904 11:37:25.20 28:23:25.58   60  clear  3 
36282_1746699_00245850 11:38:40.80 24:35:06.00   60  clear  3 
36283_1747510_00266110 11:39:00.24 26:36:39.89   60  clear  3 
36284_1748670_00264899 11:39:28.08 26:29:23.68   60  clear  3 
36285_1748839_00238382 11:39:32.16 23:50:17.63   60  clear  3 
36286_1753790_00259346 11:41:30.96 25:56:04.85   60  clear  3 
36287_1755310_00261221 11:42:07.44 26:07:19.63   60  clear  3 
36288_1757600_00261387 11:43:02.40 26:08:19.32   60  clear  3 
36289_1758050_00220064 11:43:13.20 22:00:23.22   60  clear  3 
36290_1761970_00202133 11:44:47.28 20:12:48.02   60  clear  3 
36291_1762680_00202365 11:45:04.32 20:14:11.62   60  clear  3 
36292_1762709_00196223 11:45:05.04 19:37:20.60   60  clear  3 
36293_1762769_00201472 11:45:06.48 20:08:49.92   60  clear  3 
36294_1764180_00197173 11:45:40.32 19:43:02.42   60  clear  3 
36295_1764470_00292534 11:45:47.28 29:15:12.46   60  clear  3 
36296_1766519_00239546 11:46:36.48 23:57:16.67   60  clear  3 
36297_1771800_00171815 11:48:43.20 17:10:53.58   60  clear  3 
36298_1773220_00163717 11:49:17.28 16:22:18.44   60  clear  3 
36299_1774880_00162955 11:49:57.12 16:17:43.80   60  clear  3 
36300_1777020_00294147 11:50:48.48 29:24:53.21   60  clear  3 
36301_1779400_00299966 11:51:45.60 29:59:48.01   60  clear  3 
36302_1779780_00270916 11:51:54.72 27:05:29.98   60  clear  3 
36303_1779940_00220584 11:51:58.56 22:03:30.42   60  clear  3 
36304_1780500_00268112 11:52:12.00 26:48:40.43   60  clear  3 
36305_1782250_00168088 11:52:54.00 16:48:31.75   60  clear  3 
36306_1782700_00242527 11:53:04.80 24:15:09.76   60  clear  3 
36307_1784520_00164433 11:53:48.48 16:26:36.10   60  clear  3 
36308_1785180_00301096 11:54:04.32 30:06:34.63   60  clear  3 
36309_1786210_00287654 11:54:29.04 28:45:55.58   60  clear  3 
36310_1786770_00277557 11:54:42.48 27:45:20.56   60  clear  3 
36311_1790830_00274378 11:56:19.92 27:26:16.37   60  clear  3 
36312_1792290_00288462 11:56:54.96 28:50:46.32   60  clear  3 
36313_1792930_00288871 11:57:10.32 28:53:13.81   60  clear  3 
36314_1793300_00162674 11:57:19.20 16:16:02.71   60  clear  3 
36315_1794500_00272452 11:57:48.00 27:14:42.76   60  clear  3 
36316_1794670_00250484 11:57:52.08 25:02:54.24   60  clear  3 
36317_1795590_00263095 11:58:14.16 26:18:34.24   60  clear  3 
36318_1797110_00286067 11:58:50.64 28:36:24.19   60  clear  3 
36319_1797810_00266075 11:59:07.44 26:36:27.18   60  clear  3 
36320_1798270_00281779 11:59:18.48 28:10:40.69   60  clear  3 
36321_1800660_00299014 12:00:15.84 29:54:05.15   60  clear  3 
36322_1804430_00293828 12:01:46.32 29:22:58.15   60  clear  3 
36323_1812680_00267534 12:05:04.32 26:45:12.28   60  clear  3 
36324_1813790_00310762 12:05:30.96 31:04:34.32   60  clear  3 
36325_1814670_00294467 12:05:52.08 29:26:48.34   60  clear  3 
36326_1814740_00295073 12:05:53.76 29:30:26.35   60  clear  3 
36327_1819460_00252643 12:07:47.04 25:15:51.52   60  clear  3 
36328_1820750_00314996 12:08:18.00 31:29:58.63   60  clear  3 
36329_1821950_00315546 12:08:46.80 31:33:16.70   60  clear  3 
36330_1824300_00295874 12:09:43.20 29:35:14.82   60  clear  3 
36331_1824830_00298999 12:09:55.92 29:53:59.86   60  clear  3 
36332_1825000_00317080 12:09:60.00 31:42:28.87   60  clear  3 
36333_1825060_00293649 12:10:01.44 29:21:53.89   60  clear  3 
36334_1825209_00262805 12:10:05.04 26:16:49.87   60  clear  3 
36335_1827210_00317240 12:10:53.04 31:43:26.54   60  clear  3 
36336_1828700_00307781 12:11:28.80 30:46:41.16   60  clear  3 
36337_1830310_00302952 12:12:07.44 30:17:42.79   60  clear  3 
36338_1832190_00332054 12:12:52.56 33:12:19.44   60  clear  3 
36339_1832750_00289881 12:13:06.00 28:59:17.48   60  clear  3 
36340_1833140_00268343 12:13:15.36 26:50:03.52   60  clear  3 
36341_1834930_00323311 12:13:58.32 32:19:52.21   60  clear  3 
36342_1836660_00284349 12:14:39.84 28:26:05.86   60  clear  3 
36644_1743420_00257387 11:37:22.08 25:44:19.57   60  clear  3 
36645_1751639_00288608 11:40:39.36 28:51:39.20   60  clear  3 
36646_1775200_00264820 11:50:04.80 26:28:55.34   60  clear  3 
36647_1786650_00259440 11:54:39.60 25:56:38.54   60  clear  3 
36710_1712670_00281599 11:25:04.08 28:09:35.64   60  clear  3 
36713_1823940_00293366 12:09:34.56 29:20:11.80   60  clear  3 
36714_1794650_00290467 11:57:51.60 29:02:48.26   60  clear  3 
36727_1823450_00299327 12:09:22.80 29:55:57.79   60  clear  3 
36728_1823160_00299266 12:09:15.84 29:55:35.76   60  clear  3 
36732_1709720_00300534 11:23:53.28 30:03:12.49   60  clear  3 
